timestamp,TE301020,PDT31008,PDT31001,PDT31007,LT31013,FQ31050,LT301031,LIC31012_PV,LIC31012_OP,LIC31012_SP,LIC31002_PV,LIC31002_OP,LIC31002_SP,FIC31011_PV,FIC31011_OP,FIC31011_SP,TE301020_max,PDT31008_max,PDT31001_max,PDT31007_max,LT31013_max,FQ31050_max,LT301031_max,LIC31012_PV_max,LIC31002_PV_max,FIC31011_PV_max,TE301020_min,PDT31008_min,PDT31001_min,PDT31007_min,LT31013_min,FQ31050_min,LT301031_min,LIC31012_PV_min,LIC31002_PV_min,FIC31011_PV_min,LT31013_saturated,LIC31012_deviation,LIC31002_deviation,LIC31002_deviation_max,FIC31011_deviation,FIC31011_deviation_max,PDT31008_roll3h_mean,PDT31008_roll3h_std,LT301031_roll3h_mean,LT301031_roll3h_std,FQ31050_roll3h_mean,FQ31050_roll3h_std,TE301020_roll3h_mean,TE301020_roll3h_std,hour_of_day,day_of_week
2014-12-25 07:00:00,104.849,222.36450000000002,5.509,55.02,105.072,82.63,46.365,79.5,42.01,80.0,69.7,18.655,70.0,418.5,41.275000000000006,418.94,105.29,222.788,5.883,57.211,105.072,90.507,57.498,81.3,69.9,419.9,104.199,221.941,5.463,54.371,105.072,81.951,29.226,78.9,69.0,417.1,1,-0.5,-0.29999999999999716,-0.09999999999999432,-0.4399999999999977,0.9599999999999795,231.6498333333333,9.942651436278615,45.31633333333334,0.9081719734352827,85.73733333333332,2.6910296046928446,105.76766666666667,0.7960638060691705,7,3
2014-12-25 08:00:00,104.849,222.36450000000002,5.066,55.02,105.072,82.63,46.365,79.5,42.01,80.0,69.7,18.655,70.0,418.5,41.275000000000006,418.94,106.807,237.7276666666667,5.066,58.81366666666666,105.072,89.2335,50.407666666666664,80.9,70.46666666666667,421.15,106.2615,214.47833333333332,5.066,53.779,105.072,82.70349999999999,31.408666666666665,79.075,68.96666666666667,416.0,1,-0.5,-0.29999999999999716,0.46666666666666856,-0.4399999999999977,2.2099999999999795,228.95633333333333,11.41739024835945,45.840666666666664,0.9081719734352852,84.18366666666667,2.691029604692844,105.3175,0.8114658033460171,8,3
2014-12-25 09:00:00,108.324,222.36450000000002,5.066,55.02,105.072,82.63,46.365,79.5,42.01,80.0,69.7,18.655,70.0,418.65,41.405,418.94,108.324,252.66733333333335,5.6495,60.416333333333334,105.072,87.96000000000001,43.31733333333333,80.5,71.03333333333333,422.4,108.324,207.01566666666668,5.6495,53.187,105.072,83.45599999999999,33.59133333333333,79.25,68.93333333333334,414.9,1,-0.5,-0.29999999999999716,1.0333333333333314,-0.29000000000002046,3.4599999999999795,222.36450000000002,0.0,46.365,0.0,82.63,0.0,106.00733333333334,2.006292185433946,9,3
2014-12-25 10:00:00,108.324,233.58,6.233,57.307,105.072,82.63,36.0005,79.5,42.01,80.0,70.25,19.380000000000003,70.0,418.65,41.405,418.94,107.928,267.607,6.233,62.019,105.072,86.6865,36.227,80.1,71.6,422.79999999999995,107.7755,199.553,6.233,52.595,105.072,84.2085,35.774,79.425,68.9,417.15,1,-0.5,0.25,1.5999999999999943,-0.29000000000002046,3.859999999999985,226.10300000000004,6.475271944096247,42.91016666666667,5.983946865015876,82.63,0.0,107.16566666666667,2.006292185433946,10,3
2014-12-25 11:00:00,107.37950000000001,228.01,5.766,55.495999999999995,105.072,85.187,36.0005,79.65,42.150000000000006,80.0,70.3,20.51,70.0,420.1,41.269999999999996,418.94,107.532,228.782,5.883,61.813,105.072,85.413,43.242999999999995,79.7,70.3,423.2,107.227,227.238,5.649,51.183,105.072,84.961,33.71033333333333,79.6,70.3,419.4,1,-0.3499999999999943,0.29999999999999716,0.29999999999999716,1.160000000000025,4.259999999999991,227.98483333333334,5.607792353799612,39.455333333333336,5.983946865015875,83.48233333333333,1.4762846383178745,108.00916666666667,0.5453073292495982,11,3
2014-12-25 12:00:00,107.37950000000001,206.04,5.766,55.495999999999995,105.072,85.187,36.0005,79.65,42.150000000000006,80.0,70.9,20.51,70.0,420.1,41.269999999999996,418.94,107.9915,206.04,5.4045000000000005,60.18566666666667,105.072,87.74449999999999,50.259,80.45,70.9,419.25,105.898,206.04,5.2875,51.900666666666666,105.072,83.26249999999999,31.64666666666667,79.4,70.9,417.35,1,-0.3499999999999943,0.9000000000000057,0.9000000000000057,1.160000000000025,0.3100000000000023,222.54333333333332,14.56112060705954,36.0005,0.0,84.33466666666668,1.4762846383178723,107.69433333333335,0.5453073292496033,12,3
2014-12-25 13:00:00,106.50999999999999,251.309,4.926,55.495999999999995,105.072,85.82,43.429,80.2,42.56,80.0,69.1,21.4,70.0,415.3,41.269999999999996,418.94,108.451,251.309,4.926,58.55833333333333,105.072,90.076,57.275,81.2,69.1,415.3,104.569,251.309,4.926,52.61833333333333,105.072,81.564,29.583,79.2,69.1,415.3,1,0.20000000000000284,-0.9000000000000057,-0.9000000000000057,-3.6399999999999864,-3.6399999999999864,228.45299999999997,22.637751147143565,38.47666666666667,4.288846474675136,85.39800000000001,0.36546272039703054,107.08966666666667,0.5020060590603911,13,3
2014-12-25 14:00:00,106.88,224.196,5.6025,56.778,105.072,86.49350000000001,42.524,80.0,42.135000000000005,80.0,69.75,19.615000000000002,70.0,419.2,41.21,418.94,107.254,249.0,5.649,56.931,105.072,86.998,42.713,80.0,69.9,419.7,106.506,206.742,5.556,53.336,105.072,85.989,42.335,80.0,69.6,418.7,1,0.0,-0.25,-0.09999999999999432,0.2599999999999909,0.7599999999999909,227.18166666666664,22.78170854728269,40.65116666666667,4.052934934505286,85.8335,0.6533546127487019,106.92316666666666,0.43635430940159575,14,3
2014-12-25 15:00:00,106.88,224.196,5.6025,56.778,105.072,86.49350000000001,42.524,80.0,42.135000000000005,80.0,69.75,19.615000000000002,70.0,419.2,41.21,418.94,108.3655,249.546,5.334,58.077,105.072,88.6825,51.197500000000005,80.75,70.35,417.4,106.0835,213.70333333333332,5.2875,56.2795,105.072,83.625,31.692999999999998,79.3,69.35,416.9,1,0.0,-0.25,0.3500000000000014,0.2599999999999909,-1.539999999999992,233.23366666666666,15.653697848538288,42.82566666666667,0.5225019936166978,86.269,0.38884540629921965,106.75666666666666,0.21361959960016727,15,3
2014-12-25 16:00:00,107.569,224.196,5.019,59.223,105.072,85.814,40.3665,80.05,42.015,80.0,69.94999999999999,21.38,70.0,415.1,41.21,418.94,109.477,250.092,5.019,59.223,105.072,90.367,59.682,81.5,70.8,415.1,105.661,220.66466666666668,5.019,59.223,105.072,81.261,21.051,78.6,69.1,415.1,1,0.04999999999999716,-0.05000000000001137,0.7999999999999972,-3.839999999999975,-3.839999999999975,224.196,0.0,41.804833333333335,1.2456332057766417,86.267,0.39230950791436353,107.10966666666666,0.3977943354716542,16,3
2014-12-25 17:00:00,107.7895,232.0555,6.303,56.364000000000004,105.072,86.7495,46.7185,80.1,42.795,80.0,69.94999999999999,17.73,70.0,420.8,41.269999999999996,418.94,107.958,250.638,6.35,56.43,105.072,87.047,47.29,80.1,70.6,422.8,107.621,227.626,6.093,56.298,105.072,86.452,46.147,80.1,68.94999999999999,419.1,1,0.09999999999999432,-0.05000000000001137,0.6000000000000014,1.8600000000000136,3.8600000000000136,226.81583333333333,4.537684440695862,43.203,3.2299778250012956,86.35233333333333,0.48346259765708893,107.41283333333332,0.474435014868561,17,3
2014-12-25 18:00:00,110.218,249.814,6.863,54.683,105.072,88.042,46.7185,80.1,43.15,80.0,70.0,21.08,70.0,419.7,42.01,418.94,110.218,249.814,6.863,54.683,105.072,88.042,50.0685,79.69999999999999,70.4,423.9,110.218,249.814,6.863,54.683,105.072,88.042,40.254999999999995,79.69999999999999,68.8,415.5,1,0.09999999999999432,0.0,0.4000000000000057,0.7599999999999909,4.9599999999999795,235.35516666666663,13.123883993823375,44.601166666666664,3.6673289098925226,86.8685,1.118756787688913,108.52550000000001,1.469888516180727,18,3
2014-12-25 19:00:00,110.218,249.814,6.863,54.683,105.072,83.7,43.605000000000004,79.3,43.15,80.0,70.0,21.08,70.0,419.7,42.01,418.94,108.3815,246.49366666666666,6.6530000000000005,56.7225,105.072,83.7,52.847,79.3,70.55000000000001,422.9,108.3815,241.39733333333334,6.497333333333334,56.7225,105.072,83.7,34.363,79.3,69.75,417.1,1,-0.7000000000000028,0.0,0.5500000000000043,0.7599999999999909,3.9599999999999795,243.8945,10.252874755403967,45.68066666666667,1.7975800631218968,86.16383333333334,2.2294607158084934,109.4085,1.4020951287269947,19,3
2014-12-25 20:00:00,106.545,249.814,6.863,58.762,105.072,83.7,43.605000000000004,80.5,41.14,80.0,70.7,17.74,70.0,419.7,40.89,418.94,106.545,243.17333333333335,6.443,58.762,105.072,84.84450000000001,50.073,80.5,70.7,421.9,106.545,232.98066666666665,6.131666666666667,58.762,105.072,83.9525,34.6295,80.5,70.7,418.7,1,0.5,0.7000000000000028,0.7000000000000028,0.7599999999999909,2.9599999999999795,249.814,0.0,44.64283333333333,1.7975800631218959,85.14733333333334,2.506854868821351,108.99366666666667,2.1206075387334966,20,3
2014-12-25 21:00:00,107.36,239.612,6.093,57.14,105.072,85.84,44.773,80.15,41.94,80.0,70.7,20.28,70.0,420.6,41.334999999999994,418.94,109.463,239.853,6.233,58.632,105.072,85.989,47.299,80.2,71.0,420.9,107.293,224.564,5.766,56.751,105.072,84.205,34.896,80.1,68.7,420.3,1,0.15000000000000568,0.7000000000000028,1.0,1.660000000000025,1.9599999999999795,246.41333333333333,5.890127446272561,43.99433333333334,0.6743451144134824,84.41333333333334,1.2355295760657974,108.041,1.9288735054430095,21,3
2014-12-25 22:00:00,107.36,239.612,6.093,57.14,105.072,85.84,44.773,79.2,41.94,80.0,70.7,20.28,70.0,420.6,40.62,418.94,108.463,244.961,5.649333333333333,60.3285,105.07650000000001,88.0635,51.864000000000004,79.2,70.6,434.75,106.62933333333334,237.3165,5.237,59.388,105.07650000000001,87.17150000000001,45.6625,79.2,69.0,413.55,1,-0.7999999999999972,0.7000000000000028,0.599999999999999,1.660000000000025,6.009999999999991,243.01266666666666,5.890127446272561,44.38366666666667,0.6743451144134814,85.12666666666668,1.2355295760657923,107.08833333333332,0.47054046938952093,22,3
2014-12-25 23:00:00,107.36,250.069,6.093,62.025,105.081,90.138,56.429,81.0,43.88,80.0,70.7,20.28,70.0,427.70000000000005,42.68,438.54,107.463,250.069,5.065666666666667,62.025,105.081,90.138,56.429,81.0,70.2,448.6,105.96566666666668,250.069,4.708,62.025,105.081,90.138,56.429,81.0,69.3,406.8,1,1.0,0.7000000000000028,0.19999999999999807,-10.839999999999975,10.060000000000002,243.09766666666667,6.0373517649159085,48.65833333333334,6.729594737674276,87.27266666666667,2.4814514569770147,107.36,0.0,23,3
2014-12-26 00:00:00,106.342,239.7145,4.319,60.012,105.081,86.6565,42.306,79.75,42.99,80.0,69.69999999999999,20.195,70.0,409.8,42.08,411.0,106.463,242.938,4.482,60.368,105.081,86.823,49.665,79.8,69.8,410.3,105.302,236.491,4.179,59.311,105.078,86.49,37.322,79.7,69.6,409.3,1,-0.25,-0.30000000000001137,-0.20000000000000284,-1.1999999999999886,-0.6999999999999886,243.13183333333333,6.007981157038799,47.836000000000006,7.5432923183448235,87.54483333333333,2.2825540701883402,107.02066666666667,0.5877425740350415,0,4
2014-12-26 01:00:00,108.275,239.7145,4.809,60.012,105.081,86.6565,32.52,79.2,41.14,80.0,69.69999999999999,20.195,70.0,410.9,42.08,411.0,108.275,236.5405,4.809,60.01133333333333,105.0775,87.22366666666666,32.52,79.2,70.23333333333333,415.8,108.275,233.317,4.809,58.666,105.076,85.643,32.52,79.2,69.36666666666666,406.0,1,-0.7999999999999972,-0.30000000000001137,0.23333333333332956,-0.10000000000002274,4.800000000000011,243.16600000000003,5.978173362323976,43.751666666666665,12.019880795304644,87.81700000000001,2.0100449621836933,107.32566666666666,0.9669572551738504,1,4
2014-12-26 02:00:00,108.275,230.143,4.809,60.012,105.074,86.6565,32.52,80.4,41.14,80.0,69.69999999999999,20.195,70.0,410.9,42.08,411.0,107.07300000000001,230.143,4.237,59.65466666666667,105.074,87.62433333333334,42.0955,80.4,70.66666666666666,414.84999999999997,106.447,230.143,4.237,58.021,105.074,84.79599999999999,40.1535,80.4,69.13333333333334,407.3,1,0.4000000000000057,-0.30000000000001137,0.666666666666662,-0.10000000000002274,3.8499999999999943,236.524,5.526108101548499,35.782000000000004,5.6499497342896925,86.6565,0.0,107.63066666666667,1.1160180703435547,2,4
2014-12-26 03:00:00,105.84,241.286,3.665,59.135,105.081,86.766,49.729,80.1,42.65,80.0,70.0,19.189999999999998,70.0,411.25,42.51,411.0,105.871,245.271,3.665,59.298,105.081,88.025,51.671,80.4,71.1,413.9,104.619,239.778,3.665,57.376,105.081,83.949,47.787,79.9,68.9,408.6,1,0.09999999999999432,0.0,1.0999999999999943,0.25,2.8999999999999773,237.04783333333333,6.031164529618915,38.25633333333334,9.935620782484266,86.693,0.06321985447627052,107.46333333333335,1.40584790547674,3,4
2014-12-26 04:00:00,105.84,231.382,4.085,59.135,105.072,86.766,49.729,80.1,42.65,80.0,70.35,20.445,70.0,415.9,42.79,411.0,106.5755,231.382,4.295,58.690333333333335,105.072,86.62633333333333,45.260333333333335,80.13333333333334,70.4,415.9,105.9495,231.382,3.875,57.409,105.072,83.90899999999999,42.671,79.8,70.3,415.9,1,0.09999999999999432,0.3499999999999943,0.4000000000000057,4.899999999999977,4.899999999999977,234.27033333333335,6.107246870180812,43.99266666666667,9.935620782484264,86.72949999999999,0.06321985447626847,106.65166666666666,1.40584790547674,4,4
2014-12-26 05:00:00,107.28,231.382,4.085,59.135,105.072,86.766,49.729,80.1,42.65,80.0,70.35,20.445,70.0,415.9,42.79,411.0,107.28,236.67733333333334,4.750500000000001,58.08266666666667,105.075,85.22766666666666,38.849666666666664,79.86666666666666,70.75,413.8,107.28,235.332,4.5405,57.442,105.075,83.869,37.555,79.7,69.44999999999999,412.8333333333333,1,0.09999999999999432,0.3499999999999943,0.75,4.899999999999977,2.7999999999999923,234.6833333333333,5.718077066054053,49.729,0.0,86.766,0.0,106.32000000000001,0.8313843876330577,5,4
2014-12-26 06:00:00,104.22,231.382,5.206,57.475,105.072,83.829,32.439,79.6,41.15,80.0,69.85,19.355,70.0,415.9,41.69,411.0,104.22,241.97266666666667,5.206,57.475,105.078,83.829,32.439,79.6,71.1,411.7,104.22,239.282,5.206,57.475,105.078,83.829,32.439,79.6,68.6,409.76666666666665,1,-0.4000000000000057,-0.15000000000000568,1.0999999999999943,4.899999999999977,0.7000000000000073,231.382,0.0,43.965666666666664,9.982386154288628,85.78699999999999,1.6956777406099397,105.77999999999999,1.5308820986607683,6,4
2014-12-26 07:00:00,107.045,245.281,4.9955,60.129,105.081,85.715,41.924,80.15,41.84,80.0,70.8,21.49,70.0,409.2,42.129999999999995,411.0,107.496,247.268,5.019,60.536,105.081,87.739,54.432,80.8,70.9,409.6,105.228,243.232,4.972,59.858,105.081,85.695,31.21,79.2,69.0,406.7,1,0.15000000000000568,0.7999999999999972,0.9000000000000057,-1.8000000000000114,-1.3999999999999773,236.015,8.024591391466604,41.364,8.658592553065422,85.43666666666667,1.4881513139910754,106.18166666666667,1.7029117221198902,7,4
2014-12-26 08:00:00,107.045,245.281,4.295,60.129,105.081,82.754,41.924,80.15,41.84,80.0,70.8,17.46,70.0,409.2,42.129999999999995,411.0,108.40299999999999,252.582,4.295,57.518,105.07650000000001,82.754,50.397666666666666,80.53333333333333,70.60000000000001,412.5,107.269,235.26633333333334,4.295,57.179,105.07650000000001,82.754,34.567,79.43333333333334,69.23333333333333,411.04999999999995,1,0.15000000000000568,0.7999999999999972,0.6000000000000039,-1.8000000000000114,1.5,240.64800000000002,8.024591391466604,38.76233333333334,5.476167303263597,84.09933333333333,1.4988963717793848,106.10333333333334,1.6310145104606921,8,4
2014-12-26 09:00:00,109.31,245.281,4.295,54.5,105.072,82.754,41.924,80.15,40.7,80.0,70.8,17.46,70.0,415.4,42.31,411.0,109.31,257.89599999999996,5.007,54.5,105.072,84.07900000000001,46.36333333333334,80.26666666666667,70.3,415.4,109.31,227.30066666666667,4.7385,54.5,105.072,84.036,37.924,79.66666666666667,69.46666666666667,415.4,1,0.15000000000000568,0.7999999999999972,0.30000000000000193,4.399999999999977,4.399999999999977,245.281,0.0,41.924,0.0,83.741,1.7095341470705048,107.80000000000001,1.3076983597145047,9,4
2014-12-26 10:00:00,107.195,249.42000000000002,5.206,60.56,105.081,85.36099999999999,41.805,79.95,42.075,80.0,69.85,18.865000000000002,70.0,411.6,42.144999999999996,411.0,107.222,263.21,5.719,61.463,105.081,85.404,42.329,80.0,70.0,411.7,107.168,219.335,5.182,58.612,105.081,85.318,41.281,79.9,69.7,406.7,1,-0.04999999999999716,-0.15000000000000568,0.0,0.6000000000000227,0.6999999999999886,246.66066666666669,2.389652764175863,41.88433333333333,0.06870468203356431,83.623,1.5051521517773438,107.85000000000001,1.2666195166663161,10,4
2014-12-26 11:00:00,107.195,259.485,5.206,61.464,105.072,85.36099999999999,58.192,81.3,44.32,80.0,69.85,18.865000000000002,70.0,405.8,42.375,411.0,108.762,259.485,5.812666666666667,61.464,105.072,88.4195,58.192,81.3,70.55,405.8,106.141,259.485,5.12,61.464,105.072,79.7895,58.192,81.3,69.30000000000001,405.8,1,1.2999999999999972,-0.15000000000000568,0.5499999999999972,-5.199999999999989,-5.199999999999989,251.39533333333335,7.305125620640161,47.306999999999995,9.426874296393269,84.492,1.5051521517773385,107.89999999999999,1.2210958193360664,11,4
2014-12-26 12:00:00,107.708,222.075,5.206,53.971,105.072,82.848,11.515,77.5,38.88,80.0,70.0,21.75,70.0,405.8,42.375,411.0,110.302,222.075,5.906333333333333,53.971,105.075,91.435,11.515,77.5,71.1,410.8,105.114,222.075,5.058000000000001,53.971,105.072,74.261,11.515,77.5,68.9,410.8,1,-2.5,0.0,1.0999999999999943,-5.199999999999989,-0.19999999999998863,243.66,19.35872477721611,37.17066666666667,23.681076122789126,84.52333333333333,1.4508812264735242,107.36599999999999,0.296180688094279,12,4
2014-12-26 13:00:00,107.708,236.661,5.498,57.741,105.072,86.138,35.5955,79.8,42.095,80.0,70.0,17.14,70.0,415.8,42.375,411.0,108.8615,239.459,6.0,58.314,105.078,86.363,37.241,80.0,71.05,415.8,106.2095,233.863,4.996,57.168,105.072,85.913,33.95,79.6,69.05000000000001,415.8,1,-0.20000000000000284,0.0,1.0499999999999972,4.800000000000011,4.800000000000011,239.407,18.85556713546429,35.100833333333334,23.342431398278396,84.78233333333333,1.719641338574217,107.53699999999999,0.2961806880942718,13,4
2014-12-26 14:00:00,107.363,250.358,5.603,60.082,105.081,83.877,28.169,79.8,42.6,80.0,69.3,17.89,70.0,409.65,41.92,411.0,107.421,250.358,5.813,60.082,105.081,83.877,28.169,80.25,71.0,414.9,107.305,250.358,5.556,60.082,105.072,83.877,28.169,79.55,69.2,406.0,1,-0.20000000000000284,-0.7000000000000028,1.0,-1.3500000000000227,3.8999999999999773,236.3646666666667,14.143828418548294,25.093166666666665,12.331390152100987,84.28766666666667,1.6830063378767632,107.593,0.1991858428704223,14,4
2014-12-26 15:00:00,105.931,250.358,5.603,60.082,105.081,83.877,28.169,80.0,42.6,80.0,69.3,17.89,70.0,409.65,41.92,411.0,105.931,236.313,6.902333333333333,58.565333333333335,105.081,85.6715,35.057,80.5,69.9,414.2,105.931,236.313,6.466333333333334,58.285666666666664,105.072,85.6715,33.074666666666666,79.5,69.0,407.4,1,0.0,-0.7000000000000028,-0.10000000000000142,-1.3500000000000227,3.1999999999999886,245.79233333333332,7.907966637090354,30.644500000000004,4.287691774136737,84.63066666666667,1.3053889586377476,107.00066666666667,0.9422825124841021,15,4
2014-12-26 16:00:00,105.931,222.268,5.603,60.082,105.081,87.466,28.169,80.0,41.1,80.0,68.8,17.89,70.0,409.65,42.91,411.0,107.5595,222.268,7.991666666666666,57.04866666666666,105.081,87.466,41.945,80.3,68.8,413.5,106.5735,222.268,7.376666666666667,56.489333333333335,105.072,87.466,37.980333333333334,79.8,68.8,408.8,1,0.0,-1.2000000000000028,-1.2000000000000028,-1.3500000000000227,2.5,240.9946666666667,16.217769061536586,28.169,0.0,85.07333333333334,2.0721101161215683,106.40833333333332,0.8267655854795695,16,4
2014-12-26 17:00:00,107.453,234.177,8.497,55.209,105.081,86.49600000000001,47.353,80.1,42.03,80.0,70.25,19.73,70.0,411.5,42.42,411.0,109.188,238.131,9.081,55.532,105.081,87.084,48.833,80.1,70.3,412.8,107.216,229.452,8.287,54.693,105.072,85.908,42.886,80.1,70.2,410.2,1,0.09999999999999432,0.25,0.29999999999999716,0.5,1.8000000000000114,235.601,14.099037449414757,34.56366666666667,11.07588756413378,85.94633333333333,1.8565641204475989,106.43833333333333,0.8787271097066136,17,4
2014-12-26 18:00:00,109.658,234.177,8.194,55.209,105.081,84.855,34.424,79.5,42.03,80.0,70.25,19.73,70.0,406.7,41.89,411.0,109.658,243.41933333333333,8.194,56.3,105.078,84.855,34.424,79.5,70.35,406.7,109.658,234.00266666666667,8.194,54.616,105.072,84.855,34.424,79.5,70.30000000000001,406.7,1,-0.5,0.25,0.3500000000000014,-4.300000000000011,-4.300000000000011,230.2073333333333,6.875664355779226,36.648666666666664,9.783574006125436,86.27233333333334,1.319791776506188,107.68066666666668,1.8739013670237106,18,4
